mean,scale
0.11969619692983643,0.09682656730566828
0.01198190612035873,0.03342132523468369
0.017850372410398323,0.047643559066473974
0.020439882381529644,0.051780775245849384
0.019862843450447847,0.05057388364649336
0.0,1.0
0.005550101654714313,0.021311041905126248
0.007338161997531753,0.02220639497230728
0.005203840303556376,0.01940667072768969
0.005341796656474649,0.021195348380579317
0.037248774132842825,0.051505522410270406
0.0010489133426651474,0.007512995677856237
0.0014848199625603288,0.009952232209551751
0.003424211420072664,0.016809987223506902
0.003098013754992688,0.016606982085763233
0.32740819951304123,0.22038365512697422
0.07946557318655924,0.05077180186430525
0.1160984954620031,0.07358405745475008
0.12196803165718216,0.07555277621209701
0.40402483461853345,0.09363842562294897
0.3095908222089152,0.09956342537648
0.3042447907161343,0.10010606915805444
0.3105876821463614,0.0990094341187666
0.31528210899651526,0.09791069981396311
-0.16890768325175598,0.22273635275099607
0.029105926738116062,0.18411859111452186
0.06358214576423753,0.19118924750611943
0.02202300523977192,0.18200799808884818
-0.012488278081347072,0.20369576963097324
1.2193384933687232,0.25190203492911056
1.1774553036079851,0.2468808027908492
1.1622623072178815,0.2568433044390174
1.1711093324306028,0.2572352632522564
1.1817563792933228,0.25676131592892865
1.2191118671652,0.4703020407959439
0.04453957551074547,0.32801369941798547
-0.16765206560039372,0.461280783319236
0.09923455292810968,0.3588402581049984
0.21675062328545766,0.5103946700629216
-0.05998947792698769,0.6103080926804386
0.11107000580122144,0.624222511630611
0.1851638154783154,0.6515335602029416
0.14828544623324907,0.7000128047110271
0.10288729900832197,0.7227174238240252
4.78170824802311,0.7621874617072747
4.458634329890621,0.7569998017236133
4.445361890588442,0.7697977419167717
4.464937131976306,0.7634362494512964
4.4587551753061225,0.7706188101207253
0.8497063669916988,0.29338580929242364
0.05331804545935649,0.2437307696432902
-0.03592745797968084,0.3369701533739763
0.12647004487028546,0.24850751505364643
0.21633515085239804,0.32008649135541145
2.2371002699193556,3.005734607606399
3.2766208523853915,3.28248465779697
3.706173683636143,3.4722230959840745
3.167748834430152,3.4759423293245533
2.9960302435389785,3.7849161249005343
0.02806655700609692,1.4437209739699461
1.4851484407060385,1.4102159106585617
1.7320966490527496,1.5827586120968316
1.198521708646638,1.5310207476379005
1.038002722289733,1.7407874851104213
195.49476725343683,22.718916470131752
187.4164757612487,21.86405981812113
186.4103605776626,21.627801679253118
187.4235033849721,22.26068130629994
188.06283508119856,23.12729214254522
83.85492715278326,11.824715655798203
79.90331698878443,11.618130606358424
79.06679338373141,11.70604288541797
80.54190978274804,12.801065367194605
80.69958549261692,12.951837060427597
39.87793430246399,7.931298350154004
34.27075797987579,7.373195547938886
33.382341203329865,7.5448277695154315
34.8125539517231,7.638832397089995
35.34835344628412,8.014792382063549
0.0823630347174165,0.04453523724144723
0.9482290645280551,0.5938790223940875
0.07777347591198858,0.051967859935085244
1.5133829748023278,0.9515818958563178
0.4383524792324681,0.07555717210808585
0.12987351979364645,0.14811689154274432
0.13571383418027222,0.14063472281757014
0.1464778043779849,0.15006090070099298
0.1496825064441422,0.15256580747323312
-0.1660558185806745,0.12727393597439954
-0.146143019410799,0.10468746492649725
-0.14292892237918053,0.11229953445699617
-0.14317401243281602,0.11682807558975483
-0.13915879126397948,0.12528306277375562
0.09799014307904585,0.1182195264909136
0.11133972300615022,0.11107235402508978
0.09811634727236014,0.11638455475650104
0.10816559886270542,0.11271099896393454
0.10153405423928248,0.11782693140322828
0.3960041283635381,0.09210207461184246
0.16829602367610855,0.12208145674256254
0.15773628925089536,0.12425651594961322
0.17646330235532928,0.1219271227185324
0.1899998387818042,0.12268031779905832
-0.13122231243274637,0.08497653608235634
-0.1182799608559802,0.10405694945697287
-0.10162799736238495,0.1208709822341461
-0.11104722579284693,0.11096226016894437
-0.11427415872176833,0.10790172018354027
0.36668698268775873,0.09210270731075794
0.10475419261436181,0.11390109544812199
0.09568597950559676,0.12614450563039598
0.09900397287585992,0.12286615082544997
0.11201335352464346,0.12343917008001637
0.09838855474207457,0.058997160787742614
0.04917708933555489,0.0319907377617835
0.5908876098330864,0.3865514659545768
9.482508426801877,2.4817233926638482
0.08696907734081598,2.3321335355831008
-1.371845208139801,3.6093476469879553
1.054559330917072,2.842245444266764
2.0371647972355706,3.781708283067456
0.7381408789004309,1.4981293998437333
0.270820446002763,1.7159815888044068
-0.4241565743557522,2.047986974366124
0.1155230017637184,1.937647328944893
0.5665878336038189,2.0126755290768084
-0.3905002363001098,1.5677111635065482
0.005729230600671872,1.7894707670132195
0.515217516132918,1.7475739389258922
0.2578307369382017,1.4969980453769869
0.20159336960421764,1.732814097464672
4.675586468519711,1.8334421726805827
0.5322350576074186,1.2212381066607638
0.41686847165371066,1.3737433320369592
0.6032522479415311,1.2605893291348211
0.5664560627866051,1.383812183869279
-0.4133999950759142,0.9599292692649903
0.12711915333086335,1.041210146444089
0.19044309044764102,0.9764103539449985
0.08113833822335485,1.059913627164377
0.09934309107753087,1.0768943899683365
3.1918269221447777,1.5687734785546277
0.36838155046150867,1.0262810645982123
0.3932819059963017,1.0299015281855712
0.30611417601199614,1.3870168501960958
0.549942130992977,1.425435206883892
8.996423714461836,2.061158438688679
0.17536447329688445,2.2572287273866465
-1.1791416209164574,3.3435401446882693
0.9473606717630682,2.6784899554074943
1.8058282448821732,3.528660125180986
0.8225122960658648,1.4641315551693657
0.3079065170034419,1.609078678489987
-0.39662610410143456,1.8389734415042038
0.1828436042957011,1.7999687627352017
0.5262351505494344,1.9405410442267779
0.24353082189772807,1.6290927337950605
-0.0035167269875291656,1.7268325660197983
0.38448954739198066,1.5952179331929106
0.36477316288349815,1.4531522718799388
0.40610284266388336,1.785361006571069
-0.10839035244337052,1.5510604275330675
-0.09212972996931662,1.1486784689252012
-0.4199446524389191,1.616303970559367
-0.0713114918760117,1.386139910413595
0.11580769404968555,1.4700954084865119
0.03419698819462475,0.7121879776780573
-0.14930233585486088,0.867686030129232
-0.06745337251396241,0.7069523384455338
-0.06640356145298491,0.6964018596693324
-0.26976626650766705,0.8344322405703618
4.138514605627093,1.2805580545940098
0.5425013727314989,1.1135426713929195
0.4312211609468324,1.2481238174160896
0.632548813864143,1.1693563157417488
0.5764251705124046,1.3366910280102473
-0.11641085979308027,0.9789548449931019
0.1474278157955628,0.9624760529928748
0.19243628977562943,0.9061159122696804
0.18049241294869514,0.9691360146924898
0.15051030208560814,0.9666571902036715
1.6449106683406796,0.8922332397056042
0.20944215417338427,0.7849368123351574
0.22967838990816586,0.9173096298607819
0.29334374681217656,0.8003576060080395
0.30046716112903854,0.8685838265764115
-0.37117096195693544,0.5973323874580391
-0.1495424060431631,0.5155528208295527
-0.150010894511669,0.5091166417381072
-0.19182550327585465,0.5365243496487312
-0.2305110836618546,0.5478203343939912
3.007011899938294,1.3078847250141745
0.32657806464258166,0.9676258132950755
0.35671869339082934,1.0246064746913852
0.27953086305452585,1.278479921745338
0.473304921186979,1.2181931108113317
-0.5172510783252443,0.6495614395155646
-0.0285859543980224,0.7020052064176638
0.033296171766553015,0.6543013329684629
0.01043111357060807,0.7796806137324311
-0.028419984072402173,0.7844790517404764
-0.28981212434152054,0.6929402183570635
-0.15331465892120685,0.39706629490783046
-0.16486907468070638,0.47343594152077484
-0.10496695369181062,0.5029467137473844
-0.13042054779449005,0.5520223928740952
2.2198770607786504,0.9543247178679314
0.19654679204531514,0.725398420037119
0.16907003092224765,0.74629430798546
0.24788619278335886,0.7168453746360662
0.30428732934288893,0.7735653733153586
-0.3375597542477275,0.3269016810971796
-0.04189029816764093,0.37884016125975395
-0.081193791457008,0.4140465283498482
-0.06367058983494206,0.37707176962136413
-0.1171756300394957,0.4203858946921914
0.8881378016958204,0.4800508425877837
0.09729323778517947,0.2840206745147237
0.13463120631470765,0.28997178744082275
0.10232589812682899,0.25718097529201295
0.10763318750877009,0.28377674283681403
105.57078142695357,47.123921908486814
171.67610419026047,75.93426678251976
28.636466591166478,13.72089964064932
28.26047565118913,14.621850672915835
0.8890147225368064,1.4162635042556633
1.0280551241485272,1.579339000982844
0.3180331792999745,0.20681399313406532
0.5714879970507442,0.3657565361204013
0.33036269174913196,0.23009741447049312
0.3142817643684463,0.19643384122802254
0.11969619692983643,0.09682656730566828
0.07302945276004019,0.09022063843253762
0.19334433652342126,0.12459936724627514
0.48714736030018324,0.14741947468401864
0.7284164599282329,0.15730989098167
0.2597694221945539,0.1282352878207684
0.23084741100427558,0.12972493908891153
0.26637378928346145,0.12197914653898881
0.4275653171562187,0.18242171883806663
0.037248774132842825,0.051505522410270406
0.159682899207248,0.36631171276389174
0.056625141562853906,0.23112493354426447
0.21177802944507362,0.4085683488590803
0.44847112117780297,0.49733768673540857
0.7633069082672707,0.42505231684903344
0.20838052095130238,0.4061503163108041
0.27746319365798416,0.4477469930921883
0.26840317100792754,0.44312854658757506
0.43714609286523215,0.496033654460959
0.015855039637599093,0.124914600250288
0.15402038505096263,0.36096828952099913
0.052095130237825596,0.222218873283368
0.144960362400906,0.35206086935855846
0.46998867497168745,0.4990985076816448
0.7655719139297849,0.42364083671392083
0.32276330690826727,0.46753305190318567
0.21064552661381652,0.40776707656627265
0.1970554926387316,0.39777459126952597
0.39184597961494905,0.48816258344382557
0.01698754246885617,0.12922447860109545
0.14835787089467722,0.3554543754664944
0.07927519818799547,0.2701678018199976
0.16534541336353342,0.3714920021254504
0.4733861834654587,0.4992912023753932
0.6976217440543602,0.45928819522921877
0.22197055492638731,0.41557144713281136
0.21177802944507362,0.40856834885908033
0.24462061155152887,0.4298620336290296
0.4099660249150623,0.4918270868205662
0.08040770101925254,0.2719233396309538
0.10079275198187995,0.30105410332662663
0.10758776896942242,0.30985906625045617
0.22083805209513024,0.41481153171284757
0.5719139297848245,0.4948013608539323
0.652321630804077,0.47623326300163715
0.21970554926387317,0.41404712399258725
0.24235560588901472,0.4285083035171936
0.32842582106455265,0.46964060846846184
0.42808607021517553,0.4948013608539323
0.03397508493771234,0.18116505883085618
0.11098527746319366,0.314113905533664
0.05889014722536806,0.23541898348506762
0.17667044167610418,0.38138956031081195
0.5209513023782559,0.4995608500759992
0.7146092865232163,0.45160032566196856
0.2276330690826727,0.41930448953317434
0.2853907134767837,0.45160032566196856
0.23556058890147225,0.42434867486285827
0.48584371460928655,0.4997995594075056
0.04190260475651189,0.20036660517943464
0.11211778029445074,0.31551130508477193
0.08267270668176671,0.2753868737824613
0.23442808607021517,0.42364083671392083
0.5118912797281994,0.49985857746609264
0.7214043035107588,0.44830807976983394
0.22423556058890148,0.4170778991462897
0.22650056625141562,0.41856667299153627
0.3171007927519819,0.46534705327104686
0.4405436013590034,0.4964523508461239
0.03397508493771234,0.1811650588308562
0.09626274065685164,0.29495122549005176
0.08154020385050963,0.2736629295438587
0.1823329558323896,0.3861186981354483
0.5288788221970555,0.49916531693268795
0.6862967157417894,0.4639973423456464
0.25934314835787087,0.43827420612864987
0.21177802944507362,0.4085683488590803
0.2638731596828992,0.44073134138822306
0.4088335220838052,0.4916184224623361
0.03737259343148358,0.18967309427456655
0.08946772366930918,0.285417676556203
0.08493771234428087,0.27878898358077403
0.20498301245753114,0.4036892085024899
0.5028312570781427,0.4999919839190999
0.6862967157417894,0.4639973423456464
0.25028312570781425,0.43317604122774467
0.2276330690826727,0.41930448953317434
0.289920724801812,0.45372535539928105
0.4292185730464326,0.4949646346946585
0.039637599093997736,0.1951062782999595
0.045300113250283124,0.20796156613613645
0.04077010192525481,0.19775717613846316
0.03850509626274066,0.1924121977020629
0.035107587768969425,0.18405174557719775
0.03397508493771234,0.18116505883085618
0.02944507361268403,0.1690504695427601
